,0
22835,0.1000899
22836,0.1000899
22837,0.1000899
22838,0.1000899
22839,0.1000899
22840,0.1000899
22841,0.1000899
22842,0.1000899
22843,0.1000899
22844,0.1000899
22845,0.1000899
22846,0.1000899
22847,0.1000899
22848,0.1000899
22849,0.1000899
22850,0.1000899
22851,0.1000899
22852,0.1000899
22853,0.1000899
22854,0.1000899
22855,0.1000899
22856,0.1000899
22857,0.1000899
22858,0.1000899
22859,0.1000899
22860,0.1000899
22861,0.1000899
22862,0.1000899
22863,0.1000899
22864,0.1000899
22865,0.1000899
22866,0.1000899
22867,0.1000899
22868,0.1000899
22869,0.1000899
22870,0.1000899
22871,0.1000899
22872,0.1000899
22873,0.1000899
22874,0.1000899
22875,0.1000899
22876,0.1000899
22877,0.1000899
22878,0.1000899
22879,0.1000899
22880,0.1000899
22881,0.1000899
22882,0.1000899
22883,0.1000899
22884,0.1000899
22885,0.1000899
22886,0.1000899
22887,0.1000899
22888,0.1000899
22889,0.1000899
22890,0.1000899
22891,0.1000899
22892,0.1000899
22893,0.1000899
22894,0.1000899
22895,0.1000899
22896,0.1000899
22897,0.1000899
22898,0.1000899
22899,0.1000899
22900,0.1000899
22901,0.1000899
22902,0.1000899
22903,0.1000899
22904,0.1000899
22905,0.1000899
22906,0.1000899
22907,0.1000899
22908,0.1000899
22909,0.1000899
22910,0.1000899
22911,0.1000899
22912,0.1000899
22913,0.1000899
22914,0.1000899
22915,0.1000899
22916,0.1000899
22917,0.1000899
22918,0.1000899
22919,0.1000899
22920,0.1000899
22921,0.1000899
22922,0.1000899
22923,0.1000899
22924,0.1000899
22925,0.1000899
22926,0.1000899
22927,0.1000899
22928,0.1000899
22929,0.1000899
22930,0.1000899
22931,0.1000899
22932,0.1000899
22933,0.1000899
22934,0.1000899
22935,0.1000899
22936,0.1000899
22937,0.1000899
22938,0.1000899
22939,0.1000899
22940,0.1000899
22941,0.1000899
22942,0.1000899
22943,0.1000899
22944,0.1000899
22945,0.1000899
22946,0.1000899
22947,0.1000899
22948,0.1000899
22949,0.1000899
22950,0.1000899
22951,0.1000899
22952,0.1000899
22953,0.1000899
22954,0.1000899
22955,0.1000899
22956,0.1000899
22957,0.1000899
22958,0.1000899
22959,0.1000899
22960,0.1000899
22961,0.1000899
22962,0.1000899
22963,0.1000899
22964,0.1000899
22965,0.1000899
22966,0.1000899
22967,0.1000899
22968,0.1000899
22969,0.1000899
22970,0.1000899
22971,0.1000899
22972,0.1000899
22973,0.1000899
22974,0.1000899
22975,0.1000899
22976,0.1000899
22977,0.1000899
22978,0.1000899
22979,0.1000899
22980,0.1000899
22981,0.1000899
22982,0.1000899
22983,0.1000899
22984,0.1000899
22985,0.1000899
22986,0.1000899
22987,0.1000899
22988,0.1000899
22989,0.1000899
22990,0.1000899
22991,0.1000899
22992,0.1000899
22993,0.1000899
22994,0.1000899
22995,0.1000899
22996,0.1000899
22997,0.1000899
22998,0.1000899
22999,0.1000899
23000,0.1000899
23001,0.1000899
23002,0.1000899
23003,0.1000899
23004,0.1000899
23005,0.1000899
23006,0.1000899
23007,0.1000899
23008,0.1000899
23009,0.1000899
23010,0.1000899
23011,0.1000899
23012,0.1000899
23013,0.1000899
23014,0.1000899
23015,0.1000899
23016,0.1000899
23017,0.1000899
23018,0.1000899
23019,0.1000899
23020,0.1000899
23021,0.1000899
23022,0.1000899
23023,0.1000899
23024,0.1000899
23025,0.1000899
23026,0.1000899
23027,0.1000899
23028,0.1000899
23029,0.1000899
23030,0.1000899
23031,0.1000899
23032,0.1000899
23033,0.1000899
23034,0.1000899
23035,0.1000899
23036,0.1000899
23037,0.1000899
23038,0.1000899
23039,0.1000899
23040,0.1000899
23041,0.1000899
23042,0.1000899
23043,0.1000899
23044,0.1000899
23045,0.1000899
23046,0.1000899
23047,0.1000899
23048,0.1000899
23049,0.1000899
23050,0.1000899
23051,0.1000899
23052,0.1000899
23053,0.1000899
23054,0.1000899
23055,0.1000899
23056,0.1000899
23057,0.1000899
23058,0.1000899
23059,0.1000899
23060,0.1000899
23061,0.1000899
23062,0.1000899
23063,0.1000899
23064,0.1000899
23065,0.1000899
23066,0.1000899
23067,0.1000899
23068,0.1000899
23069,0.1000899
23070,0.1000899
23071,0.1000899
23072,0.1000899
23073,0.1000899
23074,0.1000899
23075,0.1000899
23076,0.1000899
23077,0.1000899
23078,0.1000899
23079,0.1000899
23080,0.1000899
23081,0.1000899
23082,0.1000899
23083,0.1000899
23084,0.1000899
23085,0.1000899
23086,0.1000899
23087,0.1000899
23088,0.1000899
23089,0.1000899
23090,0.1000899
23091,0.1000899
23092,0.1000899
23093,0.1000899
23094,0.1000899
23095,0.1000899
23096,0.1000899
23097,0.1000899
23098,0.1000899
23099,0.1000899
23100,0.1000899
23101,0.1000899
23102,0.1000899
23103,0.1000899
23104,0.1000899
23105,0.1000899
23106,0.1000899
23107,0.1000899
23108,0.1000899
23109,0.1000899
23110,0.1000899
23111,0.1000899
23112,0.1000899
23113,0.1000899
23114,0.1000899
23115,0.1000899
23116,0.1000899
23117,0.1000899
23118,0.1000899
23119,0.1000899
23120,0.1000899
23121,0.1000899
23122,0.1000899
23123,0.1000899
23124,0.1000899
23125,0.1000899
23126,0.1000899
23127,0.1000899
23128,0.1000899
23129,0.1000899
23130,0.1000899
23131,0.1000899
23132,0.1000899
23133,0.1000899
23134,0.1000899
23135,0.1000899
23136,0.1000899
23137,0.1000899
23138,0.1000899
23139,0.1000899
23140,0.1000899
23141,0.1000899
23142,0.1000899
23143,0.1000899
23144,0.1000899
23145,0.1000899
23146,0.1000899
23147,0.1000899
23148,0.1000899
23149,0.1000899
23150,0.1000899
23151,0.1000899
23152,0.1000899
23153,0.1000899
23154,0.1000899
23155,0.1000899
23156,0.1000899
23157,0.1000899
23158,0.1000899
23159,0.1000899
23160,0.1000899
23161,0.1000899
23162,0.1000899
23163,0.1000899
23164,0.1000899
23165,0.1000899
23166,0.1000899
23167,0.1000899
23168,0.1000899
23169,0.1000899
23170,0.1000899
23171,0.1000899
23172,0.1000899
23173,0.1000899
23174,0.1000899
23175,0.1000899
23176,0.1000899
23177,0.1000899
23178,0.1000899
23179,0.1000899
23180,0.1000899
23181,0.1000899
23182,0.1000899
23183,0.1000899
23184,0.1000899
23185,0.1000899
23186,0.1000899
23187,0.1000899
23188,0.1000899
23189,0.1000899
23190,0.1000899
23191,0.1000899
23192,0.1000899
23193,0.1000899
23194,0.1000899
23195,0.1000899
23196,0.1000899
23197,0.1000899
23198,0.1000899
23199,0.1000899
23200,0.1000899
23201,0.1000899
23202,0.1000899
23203,0.1000899
23204,0.1000899
23205,0.1000899
23206,0.1000899
23207,0.1000899
23208,0.1000899
23209,0.1000899
23210,0.1000899
23211,0.1000899
23212,0.1000899
23213,0.1000899
23214,0.1000899
23215,0.1000899
23216,0.1000899
23217,0.1000899
23218,0.1000899
23219,0.1000899
23220,0.1000899
23221,0.1000899
23222,0.1000899
23223,0.1000899
23224,0.1000899
23225,0.1000899
23226,0.1000899
23227,0.1000899
23228,0.1000899
23229,0.1000899
23230,0.1000899
23231,0.1000899
23232,0.1000899
23233,0.1000899
23234,0.1000899
23235,0.1000899
23236,0.1000899
23237,0.1000899
23238,0.1000899
23239,0.1000899
23240,0.1000899
23241,0.1000899
23242,0.1000899
23243,0.1000899
23244,0.1000899
23245,0.1000899
23246,0.1000899
23247,0.1000899
23248,0.1000899
23249,0.1000899
23250,0.1000899
23251,0.1000899
23252,0.1000899
23253,0.1000899
23254,0.1000899
23255,0.1000899
23256,0.1000899
23257,0.1000899
23258,0.1000899
23259,0.1000899
23260,0.1000899
23261,0.1000899
23262,0.1000899
23263,0.1000899
23264,0.1000899
23265,0.1000899
23266,0.1000899
23267,0.1000899
23268,0.1000899
23269,0.1000899
23270,0.1000899
23271,0.1000899
23272,0.1000899
23273,0.1000899
23274,0.1000899
23275,0.1000899
23276,0.1000899
23277,0.1000899
23278,0.1000899
23279,0.1000899
23280,0.1000899
23281,0.1000899
23282,0.1000899
23283,0.1000899
23284,0.1000899
23285,0.1000899
23286,0.1000899
23287,0.1000899
23288,0.1000899
23289,0.1000899
23290,0.1000899
23291,0.1000899
23292,0.1000899
23293,0.1000899
23294,0.1000899
23295,0.1000899
23296,0.1000899
23297,0.1000899
23298,0.1000899
23299,0.1000899
23300,0.1000899
23301,0.1000899
23302,0.1000899
23303,0.1000899
23304,0.1000899
23305,0.1000899
23306,0.1000899
23307,0.1000899
23308,0.1000899
23309,0.1000899
23310,0.1000899
23311,0.1000899
23312,0.1000899
23313,0.1000899
23314,0.1000899
23315,0.1000899
23316,0.1000899
23317,0.1000899
23318,0.1000899
23319,0.1000899
23320,0.1000899
23321,0.1000899
23322,0.1000899
23323,0.1000899
23324,0.1000899
23325,0.1000899
23326,0.1000899
23327,0.1000899
23328,0.1000899
23329,0.1000899
23330,0.1000899
23331,0.1000899
23332,0.1000899
23333,0.1000899
23334,0.1000899
23335,0.1000899
23336,0.1000899
23337,0.1000899
23338,0.1000899
23339,0.1000899
23340,0.1000899
23341,0.1000899
23342,0.1000899
23343,0.1000899
23344,0.1000899
23345,0.1000899
23346,0.1000899
23347,0.1000899
23348,0.1000899
23349,0.1000899
23350,0.1000899
23351,0.1000899
23352,0.1000899
23353,0.1000899
23354,0.1000899
23355,0.1000899
23356,0.1000899
23357,0.1000899
23358,0.1000899
23359,0.1000899
23360,0.1000899
23361,0.1000899
23362,0.1000899
23363,0.1000899
23364,0.1000899
23365,0.1000899
23366,0.1000899
23367,0.1000899
23368,0.1000899
23369,0.1000899
23370,0.1000899
23371,0.1000899
23372,0.1000899
23373,0.1000899
23374,0.1000899
23375,0.1000899
23376,0.1000899
23377,0.1000899
23378,0.1000899
23379,0.1000899
23380,0.1000899
23381,0.1000899
23382,0.1000899
23383,0.1000899
23384,0.1000899
23385,0.1000899
23386,0.1000899
23387,0.1000899
23388,0.1000899
23389,0.1000899
23390,0.1000899
23391,0.1000899
23392,0.1000899
23393,0.1000899
23394,0.1000899
23395,0.1000899
23396,0.1000899
23397,0.1000899
23398,0.1000899
23399,0.1000899
23400,0.1000899
23401,0.1000899
23402,0.1000899
23403,0.1000899
23404,0.1000899
23405,0.1000899
23406,0.1000899
23407,0.1000899
23408,0.1000899
23409,0.1000899
23410,0.1000899
23411,0.1000899
23412,0.1000899
23413,0.1000899
23414,0.1000899
23415,0.1000899
23416,0.1000899
23417,0.1000899
23418,0.1000899
23419,0.1000899
23420,0.1000899
23421,0.1000899
23422,0.1000899
23423,0.1000899
23424,0.1000899
23425,0.1000899
23426,0.1000899
23427,0.1000899
23428,0.1000899
23429,0.1000899
23430,0.1000899
23431,0.1000899
23432,0.1000899
23433,0.1000899
23434,0.1000899
23435,0.1000899
23436,0.1000899
23437,0.1000899
23438,0.1000899
23439,0.1000899
23440,0.1000899
23441,0.1000899
23442,0.1000899
23443,0.1000899
23444,0.1000899
23445,0.1000899
23446,0.1000899
23447,0.1000899
23448,0.1000899
23449,0.1000899
23450,0.1000899
23451,0.1000899
23452,0.1000899
23453,0.1000899
23454,0.1000899
23455,0.1000899
23456,0.1000899
23457,0.1000899
23458,0.1000899
23459,0.1000899
23460,0.1000899
23461,0.1000899
23462,0.1000899
23463,0.1000899
23464,0.1000899
23465,0.1000899
23466,0.1000899
23467,0.1000899
23468,0.1000899
23469,0.1000899
23470,0.1000899
23471,0.1000899
23472,0.1000899
23473,0.1000899
23474,0.1000899
23475,0.1000899
23476,0.1000899
23477,0.1000899
23478,0.1000899
23479,0.1000899
23480,0.1000899
23481,0.1000899
23482,0.1000899
23483,0.1000899
23484,0.1000899
23485,0.1000899
23486,0.1000899
23487,0.1000899
23488,0.1000899
23489,0.1000899
23490,0.1000899
23491,0.1000899
23492,0.1000899
23493,0.1000899
23494,0.1000899
23495,0.1000899
23496,0.1000899
23497,0.1000899
23498,0.1000899
23499,0.1000899
23500,0.1000899
23501,0.1000899
23502,0.1000899
23503,0.1000899
23504,0.1000899
23505,0.1000899
23506,0.1000899
23507,0.1000899
23508,0.1000899
23509,0.1000899
23510,0.1000899
23511,0.1000899
23512,0.1000899
23513,0.1000899
23514,0.1000899
23515,0.1000899
23516,0.1000899
23517,0.1000899
23518,0.1000899
23519,0.1000899
23520,0.1000899
23521,0.1000899
23522,0.1000899
23523,0.1000899
23524,0.1000899
23525,0.1000899
23526,0.1000899
23527,0.1000899
23528,0.1000899
23529,0.1000899
23530,0.1000899
23531,0.1000899
23532,0.1000899
23533,0.1000899
23534,0.1000899
23535,0.1000899
23536,0.1000899
23537,0.1000899
23538,0.1000899
23539,0.1000899
23540,0.1000899
23541,0.1000899
23542,0.1000899
23543,0.1000899
23544,0.1000899
23545,0.1000899
23546,0.1000899
23547,0.1000899
23548,0.1000899
23549,0.1000899
23550,0.1000899
23551,0.1000899
23552,0.1000899
23553,0.1000899
23554,0.1000899
23555,0.1000899
23556,0.1000899
23557,0.1000899
23558,0.1000899
23559,0.1000899
23560,0.1000899
23561,0.1000899
23562,0.1000899
23563,0.1000899
23564,0.1000899
23565,0.1000899
23566,0.1000899
23567,0.1000899
23568,0.1000899
23569,0.1000899
23570,0.1000899
23571,0.1000899
23572,0.1000899
23573,0.1000899
23574,0.1000899
23575,0.1000899
23576,0.1000899
23577,0.1000899
23578,0.1000899
23579,0.1000899
23580,0.1000899
23581,0.1000899
23582,0.1000899
23583,0.1000899
23584,0.1000899
23585,0.1000899
23586,0.1000899
23587,0.1000899
23588,0.1000899
23589,0.1000899
23590,0.1000899
23591,0.1000899
23592,0.1000899
23593,0.1000899
23594,0.1000899
23595,0.1000899
23596,0.1000899
23597,0.1000899
23598,0.1000899
23599,0.1000899
23600,0.1000899
23601,0.1000899
23602,0.1000899
23603,0.1000899
23604,0.1000899
23605,0.1000899
23606,0.1000899
23607,0.1000899
23608,0.1000899
23609,0.1000899
23610,0.1000899
23611,0.1000899
23612,0.1000899
23613,0.1000899
23614,0.1000899
23615,0.1000899
23616,0.1000899
23617,0.1000899
23618,0.1000899
23619,0.1000899
23620,0.1000899
23621,0.1000899
23622,0.1000899
23623,0.1000899
23624,0.1000899
23625,0.1000899
23626,0.1000899
23627,0.1000899
23628,0.1000899
23629,0.1000899
23630,0.1000899
23631,0.1000899
23632,0.1000899
23633,0.1000899
23634,0.1000899
23635,0.1000899
23636,0.1000899
23637,0.1000899
23638,0.1000899
23639,0.1000899
23640,0.1000899
23641,0.1000899
23642,0.1000899
23643,0.1000899
23644,0.1000899
23645,0.1000899
23646,0.1000899
23647,0.1000899
23648,0.1000899
23649,0.1000899
23650,0.1000899
23651,0.1000899
23652,0.1000899
23653,0.1000899
23654,0.1000899
23655,0.1000899
23656,0.1000899
23657,0.1000899
23658,0.1000899
23659,0.1000899
23660,0.1000899
23661,0.1000899
23662,0.1000899
23663,0.1000899
23664,0.1000899
23665,0.1000899
23666,0.1000899
23667,0.1000899
23668,0.1000899
23669,0.1000899
23670,0.1000899
23671,0.1000899
23672,0.1000899
23673,0.1000899
23674,0.1000899
23675,0.1000899
23676,0.1000899
23677,0.1000899
23678,0.1000899
23679,0.1000899
23680,0.1000899
23681,0.1000899
23682,0.1000899
23683,0.1000899
23684,0.1000899
23685,0.1000899
23686,0.1000899
23687,0.1000899
23688,0.1000899
23689,0.1000899
23690,0.1000899
23691,0.1000899
23692,0.1000899
23693,0.1000899
23694,0.1000899
23695,0.1000899
23696,0.1000899
23697,0.1000899
23698,0.1000899
23699,0.1000899
23700,0.1000899
23701,0.1000899
23702,0.1000899
23703,0.1000899
23704,0.1000899
23705,0.1000899
23706,0.1000899
23707,0.1000899
23708,0.1000899
23709,0.1000899
23710,0.1000899
23711,0.1000899
23712,0.1000899
23713,0.1000899
23714,0.1000899
23715,0.1000899
23716,0.1000899
23717,0.1000899
23718,0.1000899
23719,0.1000899
23720,0.1000899
23721,0.1000899
23722,0.1000899
23723,0.1000899
23724,0.1000899
23725,0.1000899
23726,0.1000899
23727,0.1000899
23728,0.1000899
23729,0.1000899
23730,0.1000899
23731,0.1000899
23732,0.1000899
23733,0.1000899
23734,0.1000899
23735,0.1000899
23736,0.1000899
23737,0.1000899
23738,0.1000899
23739,0.1000899
23740,0.1000899
23741,0.1000899
23742,0.1000899
23743,0.1000899
23744,0.1000899
23745,0.1000899
23746,0.1000899
23747,0.1000899
23748,0.1000899
23749,0.1000899
23750,0.1000899
23751,0.1000899
23752,0.1000899
23753,0.1000899
23754,0.1000899
23755,0.1000899
23756,0.1000899
23757,0.1000899
23758,0.1000899
23759,0.1000899
23760,0.1000899
23761,0.1000899
23762,0.1000899
23763,0.1000899
23764,0.1000899
23765,0.1000899
23766,0.1000899
23767,0.1000899
23768,0.1000899
23769,0.1000899
23770,0.1000899
23771,0.1000899
23772,0.1000899
23773,0.1000899
23774,0.1000899
23775,0.1000899
23776,0.1000899
23777,0.1000899
23778,0.1000899
23779,0.1000899
23780,0.1000899
23781,0.1000899
23782,0.1000899
23783,0.1000899
23784,0.1000899
23785,0.1000899
23786,0.1000899
23787,0.1000899
23788,0.1000899
23789,0.1000899
23790,0.1000899
23791,0.1000899
23792,0.1000899
23793,0.1000899
23794,0.1000899
23795,0.1000899
23796,0.1000899
23797,0.1000899
23798,0.1000899
23799,0.1000899
23800,0.1000899
23801,0.1000899
23802,0.1000899
23803,0.1000899
23804,0.1000899
23805,0.1000899
23806,0.1000899
23807,0.1000899
23808,0.1000899
23809,0.1000899
23810,0.1000899
23811,0.1000899
23812,0.1000899
23813,0.1000899
23814,0.1000899
23815,0.1000899
23816,0.1000899
23817,0.1000899
23818,0.1000899
23819,0.1000899
23820,0.1000899
23821,0.1000899
23822,0.1000899
23823,0.1000899
23824,0.1000899
23825,0.1000899
23826,0.1000899
23827,0.1000899
23828,0.1000899
23829,0.1000899
23830,0.1000899
23831,0.1000899
23832,0.1000899
23833,0.1000899
23834,0.1000899
23835,0.1000899
23836,0.1000899
23837,0.1000899
23838,0.1000899
23839,0.1000899
23840,0.1000899
23841,0.1000899
23842,0.1000899
23843,0.1000899
23844,0.1000899
23845,0.1000899
23846,0.1000899
23847,0.1000899
23848,0.1000899
23849,0.1000899
23850,0.1000899
23851,0.1000899
23852,0.1000899
23853,0.1000899
23854,0.1000899
23855,0.1000899
23856,0.1000899
23857,0.1000899
23858,0.1000899
23859,0.1000899
23860,0.1000899
23861,0.1000899
23862,0.1000899
23863,0.1000899
23864,0.1000899
23865,0.1000899
23866,0.1000899
23867,0.1000899
23868,0.1000899
23869,0.1000899
23870,0.1000899
23871,0.1000899
23872,0.1000899
23873,0.1000899
23874,0.1000899
23875,0.1000899
23876,0.1000899
23877,0.1000899
23878,0.1000899
23879,0.1000899
23880,0.1000899
23881,0.1000899
23882,0.1000899
23883,0.1000899
23884,0.1000899
23885,0.1000899
23886,0.1000899
23887,0.1000899
23888,0.1000899
23889,0.1000899
23890,0.1000899
23891,0.1000899
23892,0.1000899
23893,0.1000899
23894,0.1000899
23895,0.1000899
23896,0.1000899
23897,0.1000899
23898,0.1000899
23899,0.1000899
23900,0.1000899
23901,0.1000899
23902,0.1000899
23903,0.1000899
23904,0.1000899
23905,0.1000899
23906,0.1000899
23907,0.1000899
23908,0.1000899
23909,0.1000899
23910,0.1000899
23911,0.1000899
23912,0.1000899
23913,0.1000899
23914,0.1000899
23915,0.1000899
23916,0.1000899
23917,0.1000899
23918,0.1000899
23919,0.1000899
23920,0.1000899
23921,0.1000899
23922,0.1000899
23923,0.1000899
23924,0.1000899
23925,0.1000899
23926,0.1000899
23927,0.1000899
23928,0.1000899
23929,0.1000899
23930,0.1000899
23931,0.1000899
23932,0.1000899
23933,0.1000899
23934,0.1000899
23935,0.1000899
23936,0.1000899
23937,0.1000899
23938,0.1000899
23939,0.1000899
23940,0.1000899
23941,0.1000899
23942,0.1000899
23943,0.1000899
23944,0.1000899
23945,0.1000899
23946,0.1000899
23947,0.1000899
23948,0.1000899
23949,0.1000899
23950,0.1000899
23951,0.1000899
23952,0.1000899
23953,0.1000899
23954,0.1000899
23955,0.1000899
23956,0.1000899
23957,0.1000899
23958,0.1000899
23959,0.1000899
23960,0.1000899
23961,0.1000899
23962,0.1000899
23963,0.1000899
23964,0.1000899
23965,0.1000899
23966,0.1000899
23967,0.1000899
23968,0.1000899
23969,0.1000899
23970,0.1000899
23971,0.1000899
23972,0.1000899
23973,0.1000899
23974,0.1000899
23975,0.1000899
23976,0.1000899
23977,0.1000899
23978,0.1000899
23979,0.1000899
23980,0.1000899
23981,0.1000899
23982,0.1000899
23983,0.1000899
23984,0.1000899
23985,0.1000899
23986,0.1000899
23987,0.1000899
23988,0.1000899
23989,0.1000899
23990,0.1000899
23991,0.1000899
23992,0.1000899
23993,0.1000899
23994,0.1000899
23995,0.1000899
23996,0.1000899
23997,0.1000899
23998,0.1000899
23999,0.1000899
24000,0.1000899
24001,0.1000899
24002,0.1000899
24003,0.1000899
24004,0.1000899
24005,0.1000899
24006,0.1000899
24007,0.1000899
24008,0.1000899
24009,0.1000899
24010,0.1000899
24011,0.1000899
24012,0.1000899
24013,0.1000899
24014,0.1000899
24015,0.1000899
24016,0.1000899
24017,0.1000899
24018,0.1000899
24019,0.1000899
24020,0.1000899
24021,0.1000899
24022,0.1000899
24023,0.1000899
24024,0.1000899
24025,0.1000899
24026,0.1000899
24027,0.1000899
24028,0.1000899
24029,0.1000899
24030,0.1000899
24031,0.1000899
24032,0.1000899
24033,0.1000899
24034,0.1000899
24035,0.1000899
24036,0.1000899
24037,0.1000899
24038,0.1000899
24039,0.1000899
24040,0.1000899
24041,0.1000899
24042,0.1000899
24043,0.1000899
24044,0.1000899
24045,0.1000899
24046,0.1000899
24047,0.1000899
24048,0.1000899
24049,0.1000899
24050,0.1000899
24051,0.1000899
24052,0.1000899
24053,0.1000899
24054,0.1000899
24055,0.1000899
24056,0.1000899
24057,0.1000899
24058,0.1000899
24059,0.1000899
24060,0.1000899
24061,0.1000899
24062,0.1000899
24063,0.1000899
24064,0.1000899
24065,0.1000899
24066,0.1000899
24067,0.1000899
24068,0.1000899
24069,0.1000899
24070,0.1000899
24071,0.1000899
24072,0.1000899
24073,0.1000899
24074,0.1000899
24075,0.1000899
24076,0.1000899
24077,0.1000899
24078,0.1000899
24079,0.1000899
24080,0.1000899
24081,0.1000899
24082,0.1000899
24083,0.1000899
24084,0.1000899
24085,0.1000899
24086,0.1000899
24087,0.1000899
24088,0.1000899
24089,0.1000899
24090,0.1000899
24091,0.1000899
24092,0.1000899
